baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR63366|c0_g1_i1	4.14610027148234	1.4247006584174e-06	0.00144269523509969	4.57076996943827e-05	0.167277824530265				FALSE	NA											NA
TR71956|c1_g1_i1	17.3798184912093	4.73401074201946e-07	0.00144269505614211	6.24168893831775e-05	0.167277824530265				FALSE	NA											NA
TR212261|c0_g1_i1	135.562049346028	4.54321800798479e-06	0.00144269642918215	0.000307746382733409	0.211444050232246	XP_014294367.1 AFG3-like protein 2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Peptidase family M41		GO:0006139(L=3),GO:0006152(L=7),GO:0006163(L=5),GO:0006195(L=7),GO:0006200(L=-1),GO:0006508(L=4),GO:0006725(L=3),GO:0006753(L=4),GO:0006793(L=3),GO:0006796(L=4),GO:0006807(L=2),GO:0007154(L=2),GO:0007267(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0009056(L=2),GO:0009057(L=4),GO:0009116(L=4),GO:0009117(L=5),GO:0009119(L=5),GO:0009123(L=5),GO:0009125(L=5),GO:0009126(L=7),GO:0009128(L=7),GO:0009141(L=5),GO:0009143(L=5),GO:0009144(L=7),GO:0009146(L=7),GO:0009150(L=6),GO:0009154(L=7),GO:0009158(L=7),GO:0009161(L=7),GO:0009164(L=5),GO:0009166(L=5),GO:0009167(L=7),GO:0009169(L=8),GO:0009199(L=7),GO:0009203(L=7),GO:0009205(L=7),GO:0009207(L=8),GO:0009259(L=5),GO:0009261(L=5),GO:0009987(L=1),GO:0019439(L=4),GO:0019538(L=3),GO:0019637(L=3),GO:0019693(L=4),GO:0023052(L=1),GO:0030154(L=4),GO:0030163(L=4),GO:0032502(L=1),GO:0034641(L=3),GO:0034655(L=4),GO:0042278(L=5),GO:0042454(L=7),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044248(L=3),GO:0044270(L=4),GO:0044281(L=3),GO:0044699(L=1),GO:0044700(L=2),GO:0044710(L=2),GO:0044763(L=2),GO:0045165(L=5),GO:0045168(L=5),GO:0046034(L=7),GO:0046128(L=7),GO:0046130(L=7),GO:0046331(L=7),GO:0046434(L=4),GO:0046483(L=3),GO:0046700(L=4),GO:0048869(L=3),GO:0055086(L=3),GO:0071704(L=2),GO:0072521(L=4),GO:0072523(L=5),GO:1901135(L=3),GO:1901136(L=4),GO:1901292(L=4),GO:1901360(L=3),GO:1901361(L=4),GO:1901564(L=3),GO:1901565(L=4),GO:1901575(L=3),GO:1901657(L=3),GO:1901658(L=4),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005739(L=5),GO:0005783(L=4),GO:0016020(L=1),GO:0016021(L=4),GO:0031224(L=3),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044424(L=3),GO:0044425(L=2),GO:0044444(L=4),GO:0044464(L=2),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004222(L=6),GO:0005488(L=1),GO:0005524(L=7),GO:0008233(L=3),GO:0008237(L=5),GO:0008270(L=6),GO:0008568(L=9),GO:0016462(L=5),GO:0016787(L=2),GO:0016817(L=3),GO:0016818(L=4),GO:0016887(L=7),GO:0017076(L=4),GO:0017111(L=6),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0042623(L=8),GO:0043167(L=2),GO:0043168(L=3),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0070011(L=4),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (AAA, Peptidase_M41, FtsH_ext, AAA_5, FHA), SMART (TRANS, AAA, COIL, FHA)	NA
TR87864|c0_g2_i1	10.0569904391687	2.81039176411058e-07	0.00144269504420076	0.000148939055007356	0.211444050232246	tr|A0A7E4S974|A0A7E4S974_CIMLE Uncharacterized protein OS=Cimex lectularius OX=79782 PE=3 SV=1	cimex lectularius	No	FALSE	NA				GROL	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	3018,4940,5134,5152	GO:0000003(L=1),GO:0001666(L=3),GO:0006139(L=3),GO:0006152(L=7),GO:0006163(L=5),GO:0006195(L=7),GO:0006200(L=-1),GO:0006457(L=2),GO:0006725(L=3),GO:0006753(L=4),GO:0006793(L=3),GO:0006796(L=4),GO:0006807(L=2),GO:0006950(L=2),GO:0007049(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0009056(L=2),GO:0009116(L=4),GO:0009117(L=5),GO:0009119(L=5),GO:0009123(L=5),GO:0009125(L=5),GO:0009126(L=7),GO:0009128(L=7),GO:0009141(L=5),GO:0009143(L=5),GO:0009144(L=7),GO:0009146(L=7),GO:0009150(L=6),GO:0009154(L=7),GO:0009158(L=7),GO:0009161(L=7),GO:0009164(L=5),GO:0009166(L=5),GO:0009167(L=7),GO:0009169(L=8),GO:0009199(L=7),GO:0009203(L=7),GO:0009205(L=7),GO:0009207(L=8),GO:0009259(L=5),GO:0009261(L=5),GO:0009266(L=3),GO:0009408(L=3),GO:0009628(L=2),GO:0009987(L=1),GO:0016032(L=3),GO:0016043(L=2),GO:0019058(L=4),GO:0019068(L=5),GO:0019439(L=4),GO:0019538(L=3),GO:0019637(L=3),GO:0019693(L=4),GO:0022607(L=3),GO:0022610(L=1),GO:0032259(L=2),GO:0034641(L=3),GO:0034655(L=4),GO:0036293(L=4),GO:0040007(L=1),GO:0042026(L=3),GO:0042278(L=5),GO:0042454(L=7),GO:0043170(L=3),GO:0044085(L=2),GO:0044237(L=2),GO:0044238(L=2),GO:0044248(L=3),GO:0044260(L=3),GO:0044267(L=4),GO:0044270(L=4),GO:0044281(L=3),GO:0044403(L=3),GO:0044406(L=4),GO:0044419(L=2),GO:0044699(L=1),GO:0044710(L=2),GO:0044763(L=2),GO:0044764(L=2),GO:0046034(L=7),GO:0046128(L=7),GO:0046130(L=7),GO:0046434(L=4),GO:0046483(L=3),GO:0046700(L=4),GO:0048610(L=-1),GO:0050896(L=1),GO:0051301(L=3),GO:0051701(L=4),GO:0051704(L=1),GO:0055086(L=3),GO:0055114(L=3),GO:0070482(L=3),GO:0071704(L=2),GO:0071840(L=1),GO:0072521(L=4),GO:0072523(L=5),GO:1901135(L=3),GO:1901136(L=4),GO:1901292(L=4),GO:1901360(L=3),GO:1901361(L=4),GO:1901564(L=3),GO:1901565(L=4),GO:1901575(L=3),GO:1901657(L=3),GO:1901658(L=4),	GO:0005575(L=0),GO:0005618(L=4),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005829(L=4),GO:0005886(L=3),GO:0009279(L=4),GO:0016020(L=1),GO:0019867(L=2),GO:0030312(L=3),GO:0030313(L=4),GO:0031975(L=3),GO:0044424(L=3),GO:0044444(L=4),GO:0044462(L=3),GO:0044464(L=2),GO:0071944(L=3),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0005488(L=1),GO:0005515(L=2),GO:0005524(L=7),GO:0008168(L=4),GO:0016462(L=5),GO:0016491(L=2),GO:0016740(L=2),GO:0016741(L=3),GO:0016787(L=2),GO:0016817(L=3),GO:0016818(L=4),GO:0016887(L=7),GO:0017076(L=4),GO:0017111(L=6),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0051082(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (Cpn60_TCP1), SMART (COIL)	GROL
TR256762|c6_g1_i3	2.1743890272196	3.3209350436759e-07	0.00144269504386414	0.000130122825429683	0.216507031804936				FALSE	NA											NA
TR200767|c1_g1_i3	5.32191391476447	7.53534333148919e-07	0.00144269506303616	0.000238519961534853	0.227876970139529	XP_024215767.1 voltage-dependent calcium channel subunit alpha-2/delta-3 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Calcium channel	4010	GO:0006810(L=3),GO:0006811(L=4),GO:0006812(L=5),GO:0006816(L=8),GO:0008150(L=0),GO:0009987(L=1),GO:0030001(L=6),GO:0032879(L=3),GO:0034220(L=5),GO:0034762(L=5),GO:0034765(L=6),GO:0043269(L=5),GO:0044699(L=1),GO:0044763(L=2),GO:0044765(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0051049(L=4),GO:0051179(L=1),GO:0051234(L=2),GO:0055085(L=4),GO:0065007(L=1),GO:0070588(L=8),GO:0070838(L=7),GO:0072511(L=6),		GO:0003674(L=0),GO:0005215(L=1),GO:0005216(L=5),GO:0005244(L=6),GO:0005245(L=8),GO:0005261(L=6),GO:0005262(L=7),GO:0008324(L=5),GO:0015075(L=4),GO:0015085(L=8),GO:0015267(L=4),GO:0022803(L=3),GO:0022832(L=6),GO:0022836(L=5),GO:0022838(L=4),GO:0022839(L=6),GO:0022843(L=7),GO:0022857(L=2),GO:0022890(L=6),GO:0022891(L=3),GO:0022892(L=2),GO:0046873(L=7),GO:0072509(L=7),	PFAM (Cache_1, VWA_N, VWA, VGCC_alpha2), SMART (VWA, TRANS, SIGNAL, COIL)	NA
TR201686|c1_g1_i1	8.44663482322309	1.82046189515249e-06	0.00144269538565701	0.000249801528854439	0.227876970139529	XP_014283160.1 E3 SUMO-protein ligase RanBP2 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Ran-binding protein	3013	GO:0006605(L=6),GO:0006606(L=8),GO:0006607(L=9),GO:0006810(L=3),GO:0006886(L=5),GO:0006913(L=6),GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007167(L=5),GO:0007178(L=6),GO:0007184(L=7),GO:0008104(L=3),GO:0008150(L=0),GO:0009987(L=1),GO:0015031(L=4),GO:0016482(L=4),GO:0017038(L=4),GO:0023052(L=1),GO:0033036(L=2),GO:0033365(L=5),GO:0034504(L=6),GO:0034613(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044744(L=7),GO:0044763(L=2),GO:0044765(L=3),GO:0045184(L=4),GO:0046907(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051169(L=4),GO:0051170(L=7),GO:0051179(L=1),GO:0051234(L=2),GO:0051641(L=2),GO:0051649(L=3),GO:0051716(L=2),GO:0065007(L=1),GO:0070727(L=3),GO:0071702(L=4),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005635(L=4),GO:0005643(L=5),GO:0005737(L=4),GO:0005811(L=5),GO:0005856(L=5),GO:0005875(L=6),GO:0012505(L=3),GO:0015630(L=6),GO:0016020(L=1),GO:0016021(L=4),GO:0031224(L=3),GO:0031967(L=3),GO:0031975(L=3),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043228(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043232(L=3),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044425(L=2),GO:0044428(L=5),GO:0044430(L=5),GO:0044444(L=4),GO:0044446(L=3),GO:0044464(L=2),GO:0046930(L=4),	GO:0003674(L=0),GO:0005488(L=1),GO:0005515(L=2),GO:0008270(L=6),GO:0008536(L=7),GO:0017016(L=6),GO:0019899(L=3),GO:0031267(L=5),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0051020(L=4),	PFAM (Ran_BP1, zf-RanBP, WH1, TPR_1, IR1-M), SMART (RanBD, ZnF_RBZ, COIL)	NA
TR243019|c1_g3_i1	3.16002217345433	7.88795549033385e-07	0.00144269508509849	0.000111187061090663	0.235162368332155	XP_024219686.1 glutathione hydrolase 7-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Inherit from KOG: Gamma-glutamyltransferase		GO:0006082(L=3),GO:0006518(L=4),GO:0006520(L=3),GO:0006575(L=3),GO:0006749(L=4),GO:0006790(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0019752(L=5),GO:0034641(L=3),GO:0043436(L=4),GO:0043603(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044281(L=3),GO:0044710(L=2),GO:0071704(L=2),GO:1901564(L=3),		GO:0003674(L=0),GO:0003824(L=1),GO:0003840(L=5),GO:0016740(L=2),GO:0016746(L=3),GO:0016755(L=4),	PFAM (G_glu_transpept), SMART (TRANS)	NA
TR155806|c0_g1_i1	4.2690917862139	5.16779128394598e-07	0.00144269506315678	0.000198534983150474	0.23595410045093				FALSE	NA											NA
TR207666|c0_g1_i1	13.1893913977753	1.1428355847655e-06	0.00144269514480781	0.000193975726654242	0.23595410045093	XP_014286643.1 abnormal spindle-like microcephaly-associated protein homolog [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					microtubule binding protein		GO:0000003(L=1),GO:0000226(L=4),GO:0000278(L=4),GO:0003006(L=2),GO:0006996(L=3),GO:0007010(L=4),GO:0007015(L=5),GO:0007017(L=3),GO:0007020(L=5),GO:0007049(L=3),GO:0007051(L=5),GO:0007052(L=5),GO:0007276(L=3),GO:0007281(L=4),GO:0007282(L=4),GO:0007292(L=5),GO:0007293(L=5),GO:0008104(L=3),GO:0008150(L=0),GO:0008356(L=4),GO:0009653(L=3),GO:0009987(L=1),GO:0009994(L=5),GO:0016043(L=2),GO:0017145(L=4),GO:0019953(L=2),GO:0022402(L=4),GO:0022412(L=3),GO:0022414(L=2),GO:0030029(L=3),GO:0030036(L=4),GO:0030037(L=4),GO:0030154(L=4),GO:0030706(L=4),GO:0030723(L=4),GO:0030953(L=6),GO:0030954(L=9),GO:0031023(L=5),GO:0031122(L=4),GO:0031503(L=4),GO:0031532(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032504(L=2),GO:0033036(L=2),GO:0042078(L=4),GO:0043933(L=3),GO:0044699(L=1),GO:0044702(L=3),GO:0044763(L=2),GO:0044767(L=2),GO:0045478(L=3),GO:0048132(L=7),GO:0048468(L=5),GO:0048477(L=4),GO:0048609(L=3),GO:0048610(L=-1),GO:0048646(L=3),GO:0048856(L=2),GO:0048869(L=3),GO:0051179(L=1),GO:0051234(L=2),GO:0051276(L=4),GO:0051293(L=6),GO:0051295(L=4),GO:0051297(L=6),GO:0051301(L=3),GO:0051321(L=3),GO:0051383(L=5),GO:0051640(L=3),GO:0051641(L=2),GO:0051642(L=4),GO:0051649(L=3),GO:0051653(L=5),GO:0051656(L=3),GO:0071822(L=4),GO:0071840(L=1),GO:0090527(L=6),	GO:0000922(L=5),GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005813(L=5),GO:0005815(L=6),GO:0005819(L=6),GO:0005856(L=5),GO:0005875(L=6),GO:0015630(L=6),GO:0032991(L=1),GO:0043226(L=1),GO:0043228(L=2),GO:0043229(L=3),GO:0043232(L=3),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044430(L=5),GO:0044446(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0005488(L=1),GO:0005515(L=2),GO:0008017(L=5),GO:0008092(L=3),GO:0015631(L=4),GO:0017022(L=4),GO:0032027(L=5),	PFAM (IQ, CH), SMART (IQ, CH, COIL)	NA
TR207794|c2_g1_i2	8.81071956559845	4.22362321596266e-07	0.00144269504866271	0.000237938444127207	0.23595410045093				FALSE	NA											NA
TR248122|c3_g1_i2	2.6391693360183	1.00744563193469e-06	0.00144269512875786	0.000268868534106148	0.30501913064642				FALSE	NA											NA
TR262294|c1_g1_i4	15.0761052340848	-1.57487375520411e-06	0.00144269516059567	0.000470752349905716	0.309069406004531	XP_024218573.1 peptidylglycine alpha-hydroxylating monooxygenase [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				PHM	Copper type II ascorbate-dependent monooxygenase, C-terminal domain		GO:0000003(L=1),GO:0001519(L=6),GO:0003008(L=2),GO:0006518(L=4),GO:0006807(L=2),GO:0007610(L=1),GO:0007611(L=3),GO:0007613(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0031179(L=5),GO:0032501(L=1),GO:0032504(L=2),GO:0034641(L=3),GO:0043603(L=4),GO:0044237(L=2),GO:0044699(L=1),GO:0044707(L=2),GO:0044708(L=2),GO:0044710(L=2),GO:0050877(L=3),GO:0050890(L=4),GO:0050896(L=1),GO:0055114(L=3),GO:0071704(L=2),GO:1901564(L=3),	GO:0005575(L=0),GO:0005576(L=1),GO:0005615(L=3),GO:0016020(L=1),GO:0044421(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004497(L=3),GO:0004504(L=5),GO:0005488(L=1),GO:0005507(L=6),GO:0016491(L=2),GO:0016705(L=3),GO:0016715(L=4),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),	PFAM (Cu2_monooxygen, Cu2_monoox_C), SMART (SIGNAL, TRANS)	NA
