baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR205620|c0_g2_i1	6.29039585643464	23.9380775692321	5.98637632412329	1.13763082395497e-06	0.00162281647024525	tr|A0A0A9WIA4|A0A0A9WIA4_LYGHE Uncharacterized protein (Fragment) OS=Lygus hesperus OX=30085 GN=CM83_31820 PE=4 SV=1	lygus hesperus	No	FALSE	NA					Inherit from euNOG: collagen, type					SMART (COIL)	NA
TR278461|c0_g6_i1	15.1686523117339	28.7207318490677	7.0670194640364	7.97436300289706e-07	0.00162281647024525				FALSE	NA											NA
TR205800|c3_g2_i1	112.190356766539	23.8154930367774	4.76162814922718	2.37299161471022e-06	0.00174600711568359				FALSE	NA											NA
TR263489|c0_g1_i1	16.9608900593946	18.2709503422232	4.84896002793708	2.38140336271057e-06	0.00174600711568359	tr|A0A2R7VR16|A0A2R7VR16_ONCFA Cytochrome P450 OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS025076 PE=3 SV=1	oncopeltus fasciatus	No	FALSE	NA					K15001 cytochrome P450, family 4 EC 1.14		GO:0008150(L=0),GO:0008152(L=1),GO:0044710(L=2),GO:0055114(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005811(L=5),GO:0016020(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004497(L=3),GO:0005488(L=1),GO:0005506(L=6),GO:0009055(L=1),GO:0016491(L=2),GO:0016705(L=3),GO:0020037(L=4),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046906(L=3),GO:0046914(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (p450), SMART (TRANS)	NA
TR242027|c0_g1_i1	160.852325032308	17.0649991599371	4.19988080987705	4.07594487817758e-06	0.0021852946876157	XP_024218640.1 facilitated trehalose transporter Tret1-like isoform X2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				FG05352.1	transporter		GO:0006810(L=3),GO:0008150(L=0),GO:0009987(L=1),GO:0044699(L=1),GO:0044763(L=2),GO:0044765(L=3),GO:0051179(L=1),GO:0051234(L=2),GO:0055085(L=4),	GO:0005575(L=0),GO:0016020(L=1),GO:0016021(L=4),GO:0031224(L=3),GO:0044425(L=2),	GO:0003674(L=0),GO:0005215(L=1),GO:0022857(L=2),GO:0022891(L=3),GO:0022892(L=2),	PFAM (MFS_1, Sugar_tr, TRI12, UNC-93), SMART (TRANS)	NA
TR238925|c5_g1_i1	9.48245785188093	20.36655440575	5.51173445806158	1.16300398743015e-06	0.00244309258474821				FALSE	NA											NA
TR252088|c0_g2_i1	28.9650919117054	15.5404929343868	4.09019775032945	4.23735833389596e-06	0.00244309258474821	XP_014282714.1 muscle-specific protein 20-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Calponin family repeat	4010,4141,4668,4722,5014				PFAM (Calponin, CH), SMART (CH)	NA
TR274032|c5_g2_i2	176.666051395311	-0.441841362635258	1.16499887703224	6.51924585952695e-06	0.00244309258474821				FALSE	NA											NA
TR203818|c0_g1_i1	17.948218128365	26.7821843571555	6.76259040826035	2.89236693226945e-06	0.00259622969970868	XP_014282267.1 general odorant-binding protein 56h-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				OBP19D	odorant binding protein		GO:0003008(L=2),GO:0007600(L=4),GO:0007606(L=5),GO:0008150(L=0),GO:0032501(L=1),GO:0044699(L=1),GO:0044707(L=2),GO:0050877(L=3),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0005488(L=1),GO:0005549(L=2),GO:0005550(L=3),GO:0008144(L=2),GO:0008145(L=3),GO:0043176(L=2),	PFAM (PBP_GOBP), SMART (SIGNAL, PhBP)	OBP19D
TR235193|c1_g1_i3	74.115900064451	9.42676036181681	2.46845564576607	5.22655029418168e-06	0.00262416193202389	XP_024217356.1 tyrosine-protein phosphatase non-receptor type 11-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				CSW	Tyrosine-protein phosphatase	4013,4630,4650,4670,4722,4920,5120,5168,5205,5211,5220	GO:0000003(L=1),GO:0000278(L=4),GO:0000578(L=6),GO:0001654(L=7),GO:0001667(L=5),GO:0001745(L=6),GO:0001751(L=8),GO:0001752(L=9),GO:0001754(L=7),GO:0001763(L=4),GO:0002009(L=5),GO:0003002(L=5),GO:0003006(L=2),GO:0006355(L=7),GO:0006357(L=8),GO:0006464(L=5),GO:0006468(L=6),GO:0006470(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0006928(L=3),GO:0007049(L=3),GO:0007154(L=2),GO:0007163(L=3),GO:0007165(L=3),GO:0007166(L=4),GO:0007167(L=5),GO:0007169(L=6),GO:0007173(L=8),GO:0007275(L=3),GO:0007276(L=3),GO:0007292(L=5),GO:0007350(L=6),GO:0007351(L=7),GO:0007354(L=9),GO:0007362(L=8),GO:0007389(L=4),GO:0007399(L=5),GO:0007417(L=5),GO:0007418(L=5),GO:0007423(L=6),GO:0007424(L=6),GO:0007427(L=6),GO:0007428(L=8),GO:0007444(L=6),GO:0007465(L=10),GO:0007498(L=4),GO:0008069(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0008293(L=8),GO:0008543(L=6),GO:0008595(L=6),GO:0009653(L=3),GO:0009719(L=2),GO:0009790(L=4),GO:0009798(L=5),GO:0009880(L=5),GO:0009887(L=4),GO:0009888(L=3),GO:0009889(L=4),GO:0009948(L=6),GO:0009950(L=6),GO:0009952(L=6),GO:0009953(L=6),GO:0009987(L=1),GO:0010033(L=3),GO:0010468(L=5),GO:0010556(L=5),GO:0010631(L=5),GO:0016310(L=5),GO:0016311(L=5),GO:0016333(L=6),GO:0016334(L=6),GO:0016477(L=4),GO:0019219(L=5),GO:0019222(L=3),GO:0019538(L=3),GO:0019953(L=2),GO:0022008(L=5),GO:0022412(L=3),GO:0022414(L=2),GO:0022603(L=4),GO:0023014(L=4),GO:0023052(L=1),GO:0030154(L=4),GO:0030182(L=7),GO:0030707(L=5),GO:0031323(L=4),GO:0031326(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032504(L=2),GO:0035239(L=4),GO:0035282(L=6),GO:0035295(L=4),GO:0035335(L=7),GO:0036211(L=4),GO:0038127(L=7),GO:0040011(L=1),GO:0042221(L=2),GO:0042478(L=10),GO:0042706(L=8),GO:0043170(L=3),GO:0043412(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044344(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044702(L=3),GO:0044707(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0045165(L=5),GO:0045314(L=9),GO:0045466(L=9),GO:0045500(L=10),GO:0045595(L=5),GO:0045664(L=8),GO:0046530(L=8),GO:0046532(L=9),GO:0046552(L=7),GO:0048468(L=5),GO:0048477(L=4),GO:0048513(L=4),GO:0048592(L=5),GO:0048609(L=3),GO:0048610(L=-1),GO:0048663(L=6),GO:0048699(L=7),GO:0048729(L=4),GO:0048731(L=4),GO:0048749(L=8),GO:0048754(L=5),GO:0048856(L=2),GO:0048869(L=3),GO:0048870(L=3),GO:0050767(L=7),GO:0050789(L=2),GO:0050793(L=3),GO:0050794(L=3),GO:0050896(L=1),GO:0051171(L=4),GO:0051179(L=1),GO:0051239(L=3),GO:0051252(L=5),GO:0051674(L=2),GO:0051716(L=2),GO:0051960(L=5),GO:0060255(L=4),GO:0060284(L=5),GO:0060429(L=4),GO:0060446(L=6),GO:0060541(L=5),GO:0060562(L=6),GO:0061138(L=6),GO:0065007(L=1),GO:0070848(L=4),GO:0070887(L=3),GO:0071310(L=4),GO:0071363(L=5),GO:0071495(L=3),GO:0071704(L=2),GO:0071774(L=3),GO:0080090(L=4),GO:0090130(L=3),GO:0090132(L=4),GO:2000026(L=4),GO:2000027(L=5),GO:2000112(L=6),GO:2001141(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0044424(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004721(L=6),GO:0004725(L=7),GO:0004726(L=8),GO:0004728(L=3),GO:0004871(L=1),GO:0005057(L=2),GO:0005488(L=1),GO:0005515(L=2),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0016787(L=2),GO:0016788(L=3),GO:0016791(L=5),GO:0042578(L=4),GO:0050254(L=6),GO:0060089(L=1),	PFAM (Y_phosphatase, SH2), SMART (SH2, PTPc)	NA
TR204418|c1_g1_i2	15.4892491713607	22.9108071425394	5.83866667253746	3.57809864781244e-06	0.00326593290014049	tr|A0A2R7WM67|A0A2R7WM67_ONCFA VWFC domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS011055 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					VWC					SMART (VWC, TRANS, COIL, SIGNAL)	NA
TR286570|c0_g1_i1	54.7448011394828	15.8588983583822	3.9689409542759	8.16329126200636e-06	0.00326593290014049	tr|A0A0A9VVF0|A0A0A9VVF0_LYGHE Retinaldehyde-binding protein 1 (Fragment) OS=Lygus hesperus OX=30085 GN=RLBP1 PE=4 SV=1	lygus hesperus	No	FALSE	NA					CRAL_TRIO_N		GO:0006810(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0051179(L=1),GO:0051234(L=2),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0005215(L=1),GO:0005488(L=1),GO:0005501(L=4),GO:0008289(L=2),GO:0008431(L=3),GO:0016787(L=2),GO:0016918(L=4),GO:0019840(L=3),GO:0019842(L=3),GO:0036094(L=2),GO:0097159(L=2),GO:1901363(L=2),	PFAM (CRAL_TRIO, CRAL_TRIO_N), SMART (CRAL_TRIO_N, SEC14, COIL)	NA
TR286593|c0_g1_i1	157.191450528375	13.5138202237683	3.52128407345899	9.28706788380918e-06	0.00326593290014049	XP_014289644.1 phenoloxidase-activating factor 2-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					serine protease		GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0016787(L=2),GO:0017171(L=3),GO:0070011(L=4),	PFAM (Trypsin), SMART (Tryp_SPc, SIGNAL)	NA
TR55540|c1_g1_i1	56.6248243183447	17.5225997676261	4.50430665824016	6.94929812013742e-06	0.00326593290014049	XP_014285802.1 serine-threonine kinase receptor-associated protein [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					serine-threonine kinase receptor-associated	3013	GO:0002165(L=4),GO:0006464(L=5),GO:0006468(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0007275(L=3),GO:0007444(L=6),GO:0007472(L=7),GO:0007476(L=8),GO:0007552(L=4),GO:0007560(L=6),GO:0008150(L=0),GO:0008152(L=1),GO:0009653(L=3),GO:0009791(L=4),GO:0009886(L=4),GO:0009887(L=4),GO:0009987(L=1),GO:0016310(L=5),GO:0019538(L=3),GO:0032501(L=1),GO:0032502(L=1),GO:0035107(L=4),GO:0035114(L=5),GO:0035120(L=6),GO:0035220(L=7),GO:0036211(L=4),GO:0043170(L=3),GO:0043412(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044707(L=2),GO:0044767(L=2),GO:0048513(L=4),GO:0048563(L=4),GO:0048569(L=6),GO:0048707(L=5),GO:0048731(L=4),GO:0048736(L=4),GO:0048737(L=5),GO:0048856(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005856(L=5),GO:0005875(L=6),GO:0015630(L=6),GO:0032991(L=1),GO:0043226(L=1),GO:0043228(L=2),GO:0043229(L=3),GO:0043232(L=3),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044430(L=5),GO:0044446(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004674(L=6),GO:0004683(L=7),GO:0005102(L=3),GO:0005488(L=1),GO:0005515(L=2),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0016905(L=8),	PFAM (WD40), SMART (WD40)	NA
TR94451|c0_g1_i1	371.233962433756	19.7208494120973	4.9713916951096	9.49586841924071e-06	0.00368559587113698	tr|A0A224XNA0|A0A224XNA0_9HEMI Putative odorant-binding protein OS=Panstrongylus lignarius OX=156445 PE=4 SV=1	panstrongylus lignarius	No	FALSE	NA											NA
TR233826|c0_g5_i5	21.0088916825928	0.647654741491078	1.35471060114996	1.01614211716749e-05	0.00414889331740314	tr|A0A2R7VRQ1|A0A2R7VRQ1_ONCFA Cuticle Protein RR-2 2 OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS001127 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA											NA
TR278461|c0_g2_i11	30.6109282328838	1.44233311660934	5.75961622618625	6.24704742313335e-06	0.00414889331740314				FALSE	NA											NA
TR206658|c1_g1_i1	439.692386395063	23.9444441189255	6.18958162664045	1.61733423580149e-05	0.00505466253148384	XP_014254912.1 protein takeout-like [Cimex lectularius]	cimex lectularius	No	FALSE	NA					NA					PFAM (JHBP), SMART (SIGNAL, JHBP)	NA
TR87595|c0_g2_i1	44.4954006619141	9.73748721590901	2.56774030318078	1.3864048217645e-05	0.00508914192611478	XP_014293214.1 arrestin domain-containing protein 4 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Arrestin_C		GO:0007154(L=2),GO:0007165(L=3),GO:0008150(L=0),GO:0009892(L=4),GO:0009987(L=1),GO:0010468(L=5),GO:0010605(L=5),GO:0010629(L=6),GO:0019222(L=3),GO:0023052(L=1),GO:0044699(L=1),GO:0044700(L=2),GO:0044763(L=2),GO:0048519(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051716(L=2),GO:0060255(L=4),GO:0065007(L=1),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005737(L=4),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044424(L=3),GO:0044464(L=2),		PFAM (Arrestin_C, Arrestin_N), SMART (Arrestin_C)	NA
TR278385|c1_g8_i1	175.201341546388	11.021508787739	2.99552805505015	2.13077744952545e-05	0.00624312102901709	XP_014276478.1 histone deacetylase complex subunit SAP18 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					histone deacetylase complex subunit	3013,3015	GO:0000122(L=8),GO:0000375(L=7),GO:0000377(L=8),GO:0000398(L=7),GO:0006139(L=3),GO:0006342(L=6),GO:0006355(L=7),GO:0006357(L=8),GO:0006396(L=5),GO:0006397(L=7),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0008380(L=7),GO:0009889(L=4),GO:0009890(L=5),GO:0009892(L=4),GO:0009987(L=1),GO:0010467(L=4),GO:0010468(L=5),GO:0010556(L=5),GO:0010558(L=6),GO:0010605(L=5),GO:0010629(L=6),GO:0016070(L=4),GO:0016071(L=5),GO:0016458(L=5),GO:0019219(L=5),GO:0019222(L=3),GO:0031323(L=4),GO:0031324(L=5),GO:0031326(L=5),GO:0031327(L=6),GO:0034641(L=3),GO:0040029(L=6),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044699(L=1),GO:0044763(L=2),GO:0045814(L=7),GO:0045892(L=8),GO:0045934(L=6),GO:0046483(L=3),GO:0048519(L=3),GO:0048523(L=4),GO:0050789(L=2),GO:0050794(L=3),GO:0051171(L=4),GO:0051172(L=5),GO:0051252(L=5),GO:0051253(L=6),GO:0060255(L=4),GO:0065007(L=1),GO:0071704(L=2),GO:0080090(L=4),GO:0090304(L=4),GO:1901360(L=3),GO:2000112(L=6),GO:2000113(L=7),GO:2001141(L=6),	GO:0000118(L=7),GO:0000228(L=5),GO:0000785(L=5),GO:0000790(L=5),GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005654(L=5),GO:0005681(L=6),GO:0005694(L=4),GO:0016580(L=8),GO:0030529(L=4),GO:0031974(L=1),GO:0031981(L=6),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043228(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043232(L=3),GO:0043233(L=2),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044427(L=5),GO:0044428(L=5),GO:0044446(L=3),GO:0044451(L=5),GO:0044454(L=5),GO:0044464(L=2),GO:0070013(L=3),GO:0070822(L=4),GO:0071011(L=7),GO:0071013(L=7),	GO:0000988(L=1),GO:0000989(L=2),GO:0003674(L=0),GO:0003712(L=3),GO:0003714(L=4),GO:0005488(L=1),GO:0005515(L=2),GO:0008134(L=3),	PFAM (SAP18)	NA
TR271248|c0_g1_i2	8.66331452687642	16.131291348423	4.29071260942172	8.6375808838238e-06	0.00739646499409809	XP_024214662.1 uncharacterized protein LOC106685446 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					NA					SMART (SIGNAL, TRANS, COIL)	NA
TR278582|c0_g1_i1	126.278941937739	18.5035139680447	4.91288943009553	2.41761871919756e-05	0.00739646499409809				FALSE	NA											NA
TR277481|c1_g1_i2	232.113143735136	0.654210646154266	1.35985778951935	3.04861060274496e-05	0.00761133338517572	tr|R4WNA8|R4WNA8_RIPPE Uncharacterized protein OS=Riptortus pedestris OX=329032 PE=2 SV=1	riptortus pedestris	No	FALSE	NA											NA
TR69346|c0_g1_i1	102.35841299805	0.84413800941391	1.64857648229545	2.40794769692399e-05	0.00761133338517572	tr|R4WNA8|R4WNA8_RIPPE Uncharacterized protein OS=Riptortus pedestris OX=329032 PE=2 SV=1	riptortus pedestris	No	FALSE	NA											NA
TR281481|c0_g1_i1	94.6785512739778	11.0118009122164	3.08158723527399	3.2430881724504e-05	0.00968178000718055	XP_014281166.1 uncharacterized protein LOC106683918 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Haemolymph juvenile hormone binding protein (JHBP)			GO:0005575(L=0),GO:0005576(L=1),GO:0005615(L=3),GO:0044421(L=2),		PFAM (JHBP), SMART (JHBP, SIGNAL)	NA
TR251745|c0_g1_i2	5.83136657339486	0.983061042791083	1.93844036344452	2.21088308762653e-05	0.0107642256093665				FALSE	NA											NA
TR261543|c0_g1_i1	17.5700821911233	19.043400825276	5.45653295706055	2.303227443051e-05	0.0107642256093665				FALSE	NA											NA
TR272470|c0_g1_i1	208.976732653413	15.4242229154217	4.48875343573468	4.8460574197243e-05	0.0107642256093665	tr|R4WRA4|R4WRA4_RIPPE Protein serine/threonine kinase, putative OS=Riptortus pedestris OX=329032 PE=2 SV=1	riptortus pedestris	No	FALSE	NA				PEBIII	protein serine threonine kinase		GO:0007552(L=4),GO:0008150(L=0),GO:0009607(L=2),GO:0009615(L=5),GO:0009653(L=3),GO:0032502(L=1),GO:0044699(L=1),GO:0044767(L=2),GO:0048856(L=2),GO:0050896(L=1),GO:0051704(L=1),GO:0051707(L=4),	GO:0005575(L=0),GO:0005576(L=1),		PFAM (OS-D), SMART (SIGNAL)	NA
TR45958|c0_g2_i1	6.70073953405996	0.692465856665949	1.40768517804004	1.42259337955966e-05	0.0107642256093665	tr|A0A2R7X319|A0A2R7X319_ONCFA C-type lectin OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS017334 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					CLECT				GO:0003674(L=0),GO:0005488(L=1),GO:0030246(L=2),	PFAM (Lectin_C, EGF), SMART (CLECT, SIGNAL, TRANS, EGF)	NA
TR215254|c0_g3_i1	1309.74950706308	1.20307793100997	2.74962601098887	5.10256449665031e-05	0.0108730019793047				FALSE	NA											NA
