baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR217910|c1_g1_i1	1.65907666750167	0.00106046269129364	0.076932603271748	5.00901129116986e-06	0.0146732155304879	XP_014276758.1 histone H4 transcription factor-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				HINFP	histone H4 transcription factor		GO:0000075(L=5),GO:0000077(L=7),GO:0000082(L=6),GO:0000083(L=7),GO:0000278(L=4),GO:0001701(L=7),GO:0006139(L=3),GO:0006259(L=4),GO:0006281(L=5),GO:0006351(L=5),GO:0006355(L=7),GO:0006357(L=8),GO:0006725(L=3),GO:0006807(L=2),GO:0006950(L=2),GO:0006974(L=4),GO:0007049(L=3),GO:0007275(L=3),GO:0008104(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009059(L=4),GO:0009790(L=4),GO:0009792(L=5),GO:0009889(L=4),GO:0009890(L=5),GO:0009891(L=5),GO:0009892(L=4),GO:0009893(L=4),GO:0009987(L=1),GO:0010467(L=4),GO:0010468(L=5),GO:0010556(L=5),GO:0010557(L=6),GO:0010558(L=6),GO:0010564(L=5),GO:0010604(L=5),GO:0010605(L=5),GO:0010628(L=6),GO:0010629(L=6),GO:0010948(L=6),GO:0016070(L=4),GO:0018130(L=4),GO:0019219(L=5),GO:0019222(L=3),GO:0019438(L=4),GO:0022402(L=4),GO:0022403(L=2),GO:0030154(L=4),GO:0031323(L=4),GO:0031324(L=5),GO:0031325(L=5),GO:0031326(L=5),GO:0031327(L=6),GO:0031328(L=6),GO:0031570(L=6),GO:0032501(L=1),GO:0032502(L=1),GO:0032774(L=5),GO:0033036(L=2),GO:0033554(L=3),GO:0034641(L=3),GO:0034645(L=4),GO:0034654(L=4),GO:0042692(L=5),GO:0043009(L=6),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0044271(L=4),GO:0044699(L=1),GO:0044707(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0044770(L=5),GO:0044772(L=5),GO:0045184(L=4),GO:0045445(L=6),GO:0045892(L=8),GO:0045893(L=8),GO:0045934(L=6),GO:0045935(L=6),GO:0046483(L=3),GO:0048518(L=3),GO:0048519(L=3),GO:0048522(L=4),GO:0048523(L=4),GO:0048856(L=2),GO:0048869(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051171(L=4),GO:0051172(L=5),GO:0051173(L=5),GO:0051179(L=1),GO:0051234(L=2),GO:0051252(L=5),GO:0051253(L=6),GO:0051254(L=6),GO:0051325(L=3),GO:0051329(L=4),GO:0051716(L=2),GO:0051726(L=4),GO:0060255(L=4),GO:0061061(L=3),GO:0065007(L=1),GO:0071704(L=2),GO:0080090(L=4),GO:0090304(L=4),GO:1901360(L=3),GO:1901362(L=4),GO:1901576(L=3),GO:1901987(L=6),GO:1901988(L=7),GO:2000112(L=6),GO:2000113(L=7),GO:2001141(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005654(L=5),GO:0015030(L=8),GO:0016604(L=7),GO:0031974(L=1),GO:0031981(L=6),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043233(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044428(L=5),GO:0044446(L=3),GO:0044451(L=5),GO:0044464(L=2),GO:0070013(L=3),	GO:0000975(L=5),GO:0000988(L=1),GO:0000989(L=2),GO:0001067(L=4),GO:0001071(L=1),GO:0003674(L=0),GO:0003676(L=3),GO:0003677(L=4),GO:0003682(L=3),GO:0003700(L=2),GO:0003712(L=3),GO:0003713(L=4),GO:0005488(L=1),GO:0008270(L=6),GO:0043167(L=2),GO:0043169(L=3),GO:0044212(L=6),GO:0046872(L=4),GO:0046914(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (zf-C2H2), SMART (ZnF_C2H2)	NA
TR206868|c0_g6_i1	11.2436229271218	-2.19146306902627	0.588971748927665	1.10517951930275e-05	0.0182008777431685				FALSE	NA											NA
TR218304|c0_g1_i1	91.5510458607649	-1.11398656606417	0.309348809935872	1.22860754256325e-05	0.0182008777431685	tr|A0A2R7WAY6|A0A2R7WAY6_ONCFA Cuticle protein Unclassified 6 OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS006270 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					Insect cuticle protein				GO:0003674(L=0),GO:0005198(L=1),GO:0042302(L=2),	PFAM (Chitin_bind_4), SMART (SIGNAL, COIL, TRANS)	cuticle protein
TR220145|c0_g7_i1	52.0650370559341	-1.10704805630539	0.313345514927384	1.0400762960665e-05	0.0182008777431685				FALSE	NA											NA
TR107975|c0_g1_i1	1.81475137313829	-0.0174414900002975	0.0798442119035135	8.68271041195595e-06	0.0186521985069638				FALSE	NA											NA
TR52197|c0_g1_i1	124.445363509248	-1.21060886727816	0.33798049432576	1.62717458781165e-05	0.0210921747786457				FALSE	NA											NA
TR196735|c1_g1_i1	21.2284001685177	-0.0125801012764767	0.0784102019562805	1.3804337919176e-05	0.0261657165158594				FALSE	NA											NA
TR284386|c1_g1_i1	445.240739742265	-0.849975212357375	0.233060448223832	1.57033649605243e-05	0.0281116405068319				FALSE	NA											NA
TR242627|c0_g1_i5	4.34860805943823	4.65297571882416	1.50227038408594	2.13617606441451e-05	0.0376059424805805	tr|A0A2R7VWZ3|A0A2R7VWZ3_ONCFA VWFD domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS002481 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA				VG	vitellogenin		GO:0006801(L=4),GO:0006810(L=3),GO:0006869(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0010876(L=3),GO:0033036(L=2),GO:0044237(L=2),GO:0044699(L=1),GO:0044710(L=2),GO:0044765(L=3),GO:0051179(L=1),GO:0051234(L=2),GO:0055114(L=3),GO:0071702(L=4),GO:0072593(L=3),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0005215(L=1),GO:0005319(L=3),GO:0005488(L=1),GO:0022892(L=2),GO:0043167(L=2),GO:0043169(L=3),GO:0045735(L=1),GO:0046872(L=4),	PFAM (Vitellogenin_N, VWD, DUF1943, Sod_Cu), SMART (LPD_N, VWD, DUF1943, SIGNAL, COIL)	vitellogenin
TR221969|c1_g2_i1	180.054046741046	0.0358732833372112	0.0895748228022212	2.90777116209892e-05	0.0468485550781567	XP_014274509.1 variant-surface-glycoprotein phospholipase C-like isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Inherit from KOG: protease		GO:0006508(L=4),GO:0006629(L=3),GO:0006644(L=4),GO:0006650(L=5),GO:0006793(L=3),GO:0006796(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0019538(L=3),GO:0019637(L=3),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044255(L=3),GO:0044710(L=2),GO:0046486(L=4),GO:0071704(L=2),		GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008081(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0009975(L=2),GO:0016787(L=2),GO:0016788(L=3),GO:0016829(L=2),GO:0016849(L=3),GO:0017171(L=3),GO:0042578(L=4),GO:0047396(L=3),GO:0070011(L=4),	PFAM (PI-PLC-X, Trypsin), SMART (SIGNAL, TRANS, Tryp_SPc)	NA
TR255303|c0_g1_i1	11.3221511875931	0.00693485634258072	0.0773498264644528	4.55514996575549e-05	0.0485206493604372				FALSE	NA											NA
TR250713|c0_g1_i1	38.4158330772877	-1.86280199310943	0.577050411461267	3.32413654807016e-05	0.0486880236311203	XP_014273854.1 sulfotransferase family cytosolic 1B member 1-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Sulfotransferase domain		GO:0006790(L=3),GO:0006805(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0009410(L=3),GO:0009987(L=1),GO:0042221(L=2),GO:0044237(L=2),GO:0044699(L=1),GO:0044763(L=2),GO:0050896(L=1),GO:0051716(L=2),GO:0051923(L=4),GO:0070887(L=3),GO:0071466(L=4),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005829(L=4),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0008146(L=4),GO:0016740(L=2),GO:0016782(L=3),	PFAM (Sulfotransfer_1), SMART (SIGNAL)	NA
TR237569|c0_g2_i4	54.3285059914899	-1.06420540275086	0.337578851219471	8.42617640426143e-05	0.0746812222395594	XP_014284925.1 C-type lectin 37Db [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Lectin C-type domain				GO:0003674(L=0),GO:0005488(L=1),GO:0030246(L=2),	PFAM (Lectin_C), SMART (SIGNAL, CLECT)	C-lectin
TR205800|c4_g1_i1	5.73306235923597	-2.3898810000121	0.776126160132416	5.76573963670111e-05	0.0803557241490192				FALSE	NA											NA
TR198913|c3_g2_i2	208.027079205724	-1.41310233066009	0.491588715922455	0.000110545746059683	0.0951405354267929				FALSE	NA											NA
TR207311|c0_g1_i1	93.4082676050324	-0.602715873325313	0.198898187624753	0.000135348947509559	0.0951405354267929	XP_014291711.1 uncharacterized protein LOC106690705 isoform X2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					NA					SMART (TRANS)	NA
TR252104|c0_g1_i4	4.76677960261197	-0.0311350646183372	0.0863357801907787	6.6158266715296e-05	0.0951405354267929	XP_024218004.1 protein bark beetle, partial [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Scavenger receptor cysteine-rich domain		GO:0006810(L=3),GO:0006897(L=5),GO:0006898(L=6),GO:0008150(L=0),GO:0016192(L=4),GO:0051179(L=1),GO:0051234(L=2),	GO:0005575(L=0),GO:0016020(L=1),	GO:0003674(L=0),GO:0004872(L=2),GO:0005044(L=4),GO:0005488(L=1),GO:0030246(L=2),GO:0038024(L=3),	PFAM (SRCR, Herpes_UL45), SMART (PbH1, SR, TRANS, CLECT, CUB, SIGNAL)	bark beetle
TR261543|c0_g1_i1	17.7409487300043	-1.54645806803838	0.510228594468801	0.00012096911893049	0.0951405354267929				FALSE	NA											NA
TR275651|c0_g1_i1	20.9075126654026	-1.14549584264844	0.381895871471654	0.000134340725738919	0.0951405354267929	tr|A0A2R7WAK1|A0A2R7WAK1_ONCFA Cytochrome P450 OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS005557 PE=3 SV=1	oncopeltus fasciatus	No	FALSE	NA				CYP18A1	cytochrome P450	981,1110	GO:0000003(L=1),GO:0002165(L=4),GO:0003006(L=2),GO:0006629(L=3),GO:0006694(L=5),GO:0006706(L=5),GO:0007275(L=3),GO:0007276(L=3),GO:0007292(L=5),GO:0007304(L=4),GO:0007444(L=6),GO:0007478(L=7),GO:0007480(L=8),GO:0007552(L=4),GO:0007560(L=6),GO:0008150(L=0),GO:0008152(L=1),GO:0008202(L=4),GO:0008610(L=4),GO:0009056(L=2),GO:0009058(L=2),GO:0009653(L=3),GO:0009791(L=4),GO:0009886(L=4),GO:0009887(L=4),GO:0009987(L=1),GO:0010817(L=3),GO:0016042(L=4),GO:0019953(L=2),GO:0022412(L=3),GO:0022414(L=2),GO:0030154(L=4),GO:0030703(L=5),GO:0030707(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032504(L=2),GO:0034754(L=3),GO:0035074(L=6),GO:0035107(L=4),GO:0035108(L=5),GO:0035114(L=5),GO:0035120(L=6),GO:0035127(L=7),GO:0035209(L=5),GO:0035210(L=5),GO:0035218(L=7),GO:0042180(L=3),GO:0042182(L=4),GO:0042445(L=2),GO:0042447(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044248(L=3),GO:0044281(L=3),GO:0044282(L=4),GO:0044699(L=1),GO:0044702(L=3),GO:0044707(L=2),GO:0044710(L=2),GO:0044712(L=3),GO:0044763(L=2),GO:0044767(L=2),GO:0045455(L=5),GO:0046344(L=7),GO:0048468(L=5),GO:0048477(L=4),GO:0048513(L=4),GO:0048563(L=4),GO:0048569(L=6),GO:0048609(L=3),GO:0048610(L=-1),GO:0048646(L=3),GO:0048707(L=5),GO:0048731(L=4),GO:0048736(L=4),GO:0048737(L=5),GO:0048856(L=2),GO:0048869(L=3),GO:0055114(L=3),GO:0060173(L=5),GO:0065007(L=1),GO:0065008(L=2),GO:0071704(L=2),GO:1901360(L=3),GO:1901361(L=4),GO:1901362(L=4),GO:1901575(L=3),GO:1901576(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0016020(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044424(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004497(L=3),GO:0005488(L=1),GO:0005506(L=6),GO:0008395(L=4),GO:0009055(L=1),GO:0016491(L=2),GO:0016705(L=3),GO:0016712(L=4),GO:0020037(L=4),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046906(L=3),GO:0046914(L=5),GO:0070330(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (p450), SMART (TRANS)	NA
TR243006|c0_g3_i1	14.3778031695921	0.0303660521944649	0.0859351790585031	0.000144986668869677	0.0985179856055615				FALSE	NA											Tsr3
TR202917|c1_g1_i2	14.8212798598955	-1.30413654044592	0.454751193256263	0.000143162999495716	0.103302852740562	tr|A0A2Z4HQ07|A0A2Z4HQ07_RIPPE Chemosensory protein 7 OS=Riptortus pedestris OX=329032 GN=CSP7 PE=2 SV=1	riptortus pedestris	No	FALSE	NA				PEBIII	protein serine threonine kinase		GO:0007552(L=4),GO:0008150(L=0),GO:0009607(L=2),GO:0009615(L=5),GO:0009653(L=3),GO:0032502(L=1),GO:0044699(L=1),GO:0044767(L=2),GO:0048856(L=2),GO:0050896(L=1),GO:0051704(L=1),GO:0051707(L=4),	GO:0005575(L=0),GO:0005576(L=1),		PFAM (OS-D), SMART (SIGNAL)	PEBIII
TR283393|c0_g4_i1	2.40512967160631	-0.0441850538835059	0.0968549957848977	4.7982278460997e-05	0.109678099768337				FALSE	NA											NA
