baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR275535|c0_g1_i2	5.74729755908633	6.00850353930707e-07	0.00144269506691852	0.000375088970698448	0.999012976529165	XP_024217951.1 uncharacterized protein LOC106685886 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					NA	3018	GO:0006139(L=3),GO:0006351(L=5),GO:0006355(L=7),GO:0006357(L=8),GO:0006366(L=6),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009059(L=4),GO:0009889(L=4),GO:0009987(L=1),GO:0010467(L=4),GO:0010468(L=5),GO:0010556(L=5),GO:0016070(L=4),GO:0018130(L=4),GO:0019219(L=5),GO:0019222(L=3),GO:0019438(L=4),GO:0031323(L=4),GO:0031326(L=5),GO:0032774(L=5),GO:0034641(L=3),GO:0034645(L=4),GO:0034654(L=4),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0044271(L=4),GO:0046483(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0051171(L=4),GO:0051252(L=5),GO:0060255(L=4),GO:0065007(L=1),GO:0071704(L=2),GO:0080090(L=4),GO:0090304(L=4),GO:1901360(L=3),GO:1901362(L=4),GO:1901576(L=3),GO:2000112(L=6),GO:2001141(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005654(L=5),GO:0016592(L=7),GO:0031974(L=1),GO:0031981(L=6),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043233(L=2),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044428(L=5),GO:0044446(L=3),GO:0044451(L=5),GO:0044464(L=2),GO:0070013(L=3),	GO:0000988(L=1),GO:0000989(L=2),GO:0001076(L=3),GO:0001104(L=4),GO:0003674(L=0),GO:0003712(L=3),	PFAM (Med3), SMART (TRANS, SIGNAL)	NA
TR283434|c2_g1_i1	3.13115480515271	4.15104442102929e-07	0.00144269504970394	0.000715070107318262	0.999012976529165	XP_016659882.1 uncharacterized protein K02A2.6-like [Acyrthosiphon pisum]	acyrthosiphon pisum	No	FALSE	NA					Inherit from opiNOG: to reverse transcriptase		GO:0006139(L=3),GO:0006259(L=4),GO:0006260(L=5),GO:0006278(L=7),GO:0006508(L=4),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009059(L=4),GO:0009987(L=1),GO:0015074(L=5),GO:0019538(L=3),GO:0034641(L=3),GO:0034645(L=4),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0046483(L=3),GO:0071704(L=2),GO:0090304(L=4),GO:1901360(L=3),GO:1901576(L=3),		GO:0003674(L=0),GO:0003676(L=3),GO:0003723(L=4),GO:0003824(L=1),GO:0003964(L=6),GO:0004175(L=5),GO:0004190(L=6),GO:0005488(L=1),GO:0008233(L=3),GO:0008270(L=6),GO:0016740(L=2),GO:0016772(L=3),GO:0016779(L=4),GO:0016787(L=2),GO:0034061(L=5),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0070001(L=5),GO:0070011(L=4),GO:0097159(L=2),GO:1901363(L=2),	PFAM (rve, RVT_1, RVP, Retrotrans_gag), SMART (COIL, ZnF_C2HC)	NA
TR283501|c0_g2_i1	43.9221496051051	-6.14086353307288e-07	0.00144269507356335	0.000363791193774511	0.999012976529165	XP_014271967.1 cAMP-dependent protein kinase type II regulatory subunit-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				PKA-R2	camp-dependent protein kinase	4210,4910	GO:0000902(L=5),GO:0000904(L=5),GO:0001932(L=7),GO:0006464(L=5),GO:0006468(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0006928(L=3),GO:0006935(L=3),GO:0007154(L=2),GO:0007165(L=3),GO:0007275(L=3),GO:0007399(L=5),GO:0007409(L=7),GO:0007411(L=7),GO:0007610(L=1),GO:0007622(L=2),GO:0007623(L=2),GO:0007626(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009605(L=2),GO:0009653(L=3),GO:0009719(L=2),GO:0009987(L=1),GO:0010033(L=3),GO:0010243(L=3),GO:0014070(L=4),GO:0016043(L=2),GO:0016310(L=5),GO:0019220(L=6),GO:0019222(L=3),GO:0019538(L=3),GO:0022008(L=5),GO:0023052(L=1),GO:0030030(L=3),GO:0030154(L=4),GO:0030182(L=7),GO:0030534(L=3),GO:0031175(L=5),GO:0031323(L=4),GO:0031399(L=6),GO:0032268(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032989(L=4),GO:0032990(L=5),GO:0036211(L=4),GO:0040011(L=1),GO:0042220(L=4),GO:0042221(L=2),GO:0042325(L=7),GO:0042330(L=3),GO:0043170(L=3),GO:0043279(L=4),GO:0043412(L=4),GO:0043549(L=8),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044707(L=2),GO:0044708(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0045471(L=5),GO:0045475(L=3),GO:0045859(L=8),GO:0048148(L=5),GO:0048149(L=6),GO:0048468(L=5),GO:0048511(L=1),GO:0048512(L=3),GO:0048666(L=6),GO:0048667(L=6),GO:0048699(L=7),GO:0048731(L=4),GO:0048812(L=6),GO:0048856(L=2),GO:0048858(L=5),GO:0048869(L=3),GO:0050789(L=2),GO:0050790(L=3),GO:0050794(L=3),GO:0050896(L=1),GO:0051174(L=5),GO:0051246(L=5),GO:0051338(L=4),GO:0051716(L=2),GO:0060255(L=4),GO:0060359(L=4),GO:0061564(L=8),GO:0065007(L=1),GO:0065009(L=2),GO:0071704(L=2),GO:0071840(L=1),GO:0080090(L=4),GO:0097305(L=4),GO:0097485(L=4),GO:1901698(L=3),GO:1901700(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005952(L=4),GO:0032991(L=1),GO:0043234(L=2),GO:0044424(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004674(L=6),GO:0004690(L=7),GO:0004691(L=8),GO:0004713(L=6),GO:0004715(L=7),GO:0005488(L=1),GO:0005515(L=2),GO:0008603(L=5),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0019207(L=3),GO:0019887(L=4),GO:0030234(L=2),	PFAM (cNMP_binding, RIIa), SMART (cNMP, COIL)	NA
TR44558|c0_g1_i2	11.2188528875863	-4.93510301217292e-07	0.00144269505733773	0.000614729403659147	0.999012976529165	tr|A0A4V0Y8R9|A0A4V0Y8R9_RHOPR Protein panstrongylus lignarius OS=Rhodnius prolixus OX=13249 PE=4 SV=1	rhodnius prolixus	No	FALSE	NA					Protein of unknown function (DUF3695) 					PFAM (DUF3695)	NA
TR48777|c0_g2_i1	94.095277229771	-5.18740676189281e-07	0.00144269506458079	0.000262679016780049	0.999012976529165				FALSE	NA											NA
TR70672|c0_g1_i1	2.88051423975796	-2.81563362508e-07	0.00144269504179482	0.000793756693314242	0.999012976529165				FALSE	NA											NA
TR197668|c2_g7_i1	24.6293268047144	-5.73334848345429e-07	0.0014426950593696	0.00177065690942142	0.999794698079598	tr|A0A2S2QUL3|A0A2S2QUL3_9HEMI Phosphatidylinositol transfer protein alpha isoform (Fragment) OS=Sipha flava OX=143950 GN=PITPNA PE=4 SV=1	sipha flava	No	FALSE	NA				VIB	Phosphatidylinositol transfer protein		GO:0000003(L=1),GO:0000212(L=4),GO:0000226(L=4),GO:0000910(L=4),GO:0000912(L=5),GO:0000915(L=7),GO:0000916(L=5),GO:0001700(L=6),GO:0006810(L=3),GO:0006811(L=4),GO:0006820(L=5),GO:0006869(L=4),GO:0006996(L=3),GO:0007010(L=4),GO:0007017(L=3),GO:0007026(L=8),GO:0007049(L=3),GO:0007051(L=5),GO:0007110(L=5),GO:0007111(L=5),GO:0007112(L=5),GO:0007126(L=4),GO:0007127(L=4),GO:0007135(L=4),GO:0007275(L=3),GO:0007276(L=3),GO:0007283(L=6),GO:0008150(L=0),GO:0009790(L=4),GO:0009792(L=5),GO:0009987(L=1),GO:0010564(L=5),GO:0010639(L=6),GO:0010876(L=3),GO:0015711(L=5),GO:0015748(L=4),GO:0015914(L=7),GO:0016043(L=2),GO:0019953(L=2),GO:0022402(L=4),GO:0022412(L=3),GO:0022414(L=2),GO:0022607(L=3),GO:0030029(L=3),GO:0030036(L=4),GO:0031032(L=5),GO:0031110(L=6),GO:0031111(L=7),GO:0031114(L=7),GO:0031566(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032504(L=2),GO:0032506(L=4),GO:0032886(L=4),GO:0033036(L=2),GO:0033043(L=5),GO:0033206(L=4),GO:0036212(L=5),GO:0036213(L=5),GO:0043242(L=6),GO:0043244(L=6),GO:0043933(L=3),GO:0043954(L=3),GO:0044085(L=2),GO:0044699(L=1),GO:0044702(L=3),GO:0044707(L=2),GO:0044763(L=2),GO:0044765(L=3),GO:0044767(L=2),GO:0048137(L=6),GO:0048232(L=5),GO:0048519(L=3),GO:0048523(L=4),GO:0048609(L=3),GO:0048610(L=-1),GO:0048856(L=2),GO:0050789(L=2),GO:0050794(L=3),GO:0051128(L=4),GO:0051129(L=5),GO:0051179(L=1),GO:0051234(L=2),GO:0051301(L=3),GO:0051321(L=3),GO:0051493(L=6),GO:0051494(L=7),GO:0051726(L=4),GO:0065007(L=1),GO:0070507(L=5),GO:0071702(L=4),GO:0071822(L=4),GO:0071840(L=1),GO:0090224(L=6),GO:1901879(L=8),GO:1901880(L=8),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005635(L=4),GO:0005737(L=4),GO:0005739(L=5),GO:0005794(L=4),GO:0005886(L=3),GO:0012505(L=3),GO:0016006(L=6),GO:0016020(L=1),GO:0031090(L=3),GO:0031965(L=5),GO:0031967(L=3),GO:0031975(L=3),GO:0032153(L=3),GO:0032154(L=4),GO:0032155(L=3),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044422(L=2),GO:0044424(L=3),GO:0044428(L=5),GO:0044444(L=4),GO:0044446(L=3),GO:0044464(L=2),GO:0070732(L=6),GO:0071944(L=3),	GO:0003674(L=0),GO:0005215(L=1),GO:0005319(L=3),GO:0005488(L=1),GO:0005543(L=3),GO:0005548(L=4),GO:0008289(L=2),GO:0022892(L=2),GO:0035091(L=4),GO:0043167(L=2),GO:0043168(L=3),	PFAM (IP_trans)	NA
TR199062|c1_g2_i1	35.3891864070218	-3.98726114917279e-07	0.00144269504494134	0.00203357318161427	0.999794698079598				FALSE	NA											NA
TR199971|c0_g5_i2	2.28643713303291	-2.89078872463227e-07	0.00144269504341922	0.00188310581444462	0.999794698079598				FALSE	NA											NA
TR201684|c2_g1_i2	7.38568249933325	-4.78566453884434e-07	0.00144269505658282	0.00159292285168985	0.999794698079598				FALSE	NA											NA
TR203509|c0_g1_i1	19.4180711658755	-3.69018989629625e-07	0.00144269504757057	0.00156284085253269	0.999794698079598				FALSE	NA											NA
TR204442|c21_g15_i1	5.27684444973679	-2.03284736150591e-07	0.00144269503829957	0.00194542073852873	0.999794698079598				FALSE	NA											NA
TR205588|c5_g1_i5	17.3989987237922	-5.33205792858951e-07	0.00144269504606108	0.00157683171431854	0.999794698079598	XP_014284622.1 C-terminal-binding protein isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				CTBP	C-terminal binding protein	4310,4330,5200,5220	GO:0000122(L=8),GO:0001700(L=6),GO:0001709(L=5),GO:0003002(L=5),GO:0006355(L=7),GO:0006357(L=8),GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007275(L=3),GO:0007389(L=4),GO:0007423(L=6),GO:0007444(L=6),GO:0008052(L=6),GO:0008150(L=0),GO:0008152(L=1),GO:0009653(L=3),GO:0009790(L=4),GO:0009792(L=5),GO:0009887(L=4),GO:0009889(L=4),GO:0009890(L=5),GO:0009892(L=4),GO:0009966(L=4),GO:0009967(L=5),GO:0009987(L=1),GO:0010160(L=4),GO:0010468(L=5),GO:0010556(L=5),GO:0010558(L=6),GO:0010605(L=5),GO:0010629(L=6),GO:0010646(L=4),GO:0010647(L=5),GO:0016055(L=5),GO:0016360(L=7),GO:0019219(L=5),GO:0019222(L=3),GO:0022416(L=7),GO:0023051(L=3),GO:0023052(L=1),GO:0023056(L=4),GO:0030111(L=6),GO:0030154(L=4),GO:0031323(L=4),GO:0031324(L=5),GO:0031326(L=5),GO:0031327(L=6),GO:0032501(L=1),GO:0032502(L=1),GO:0035220(L=7),GO:0044699(L=1),GO:0044700(L=2),GO:0044707(L=2),GO:0044710(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0045165(L=5),GO:0045892(L=8),GO:0045934(L=6),GO:0046425(L=7),GO:0046427(L=8),GO:0048513(L=4),GO:0048518(L=3),GO:0048519(L=3),GO:0048522(L=4),GO:0048523(L=4),GO:0048583(L=3),GO:0048584(L=4),GO:0048645(L=4),GO:0048646(L=3),GO:0048731(L=4),GO:0048856(L=2),GO:0048859(L=5),GO:0048869(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051171(L=4),GO:0051172(L=5),GO:0051252(L=5),GO:0051253(L=6),GO:0051716(L=2),GO:0055114(L=3),GO:0060255(L=4),GO:0060581(L=5),GO:0060582(L=5),GO:0065007(L=1),GO:0080090(L=4),GO:2000112(L=6),GO:2000113(L=7),GO:2001141(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044424(L=3),GO:0044464(L=2),	GO:0000166(L=3),GO:0000988(L=1),GO:0000989(L=2),GO:0003674(L=0),GO:0003712(L=3),GO:0003713(L=4),GO:0003714(L=4),GO:0003824(L=1),GO:0004617(L=5),GO:0005488(L=1),GO:0005515(L=2),GO:0008022(L=3),GO:0008134(L=3),GO:0016491(L=2),GO:0016614(L=3),GO:0016616(L=4),GO:0036094(L=2),GO:0042802(L=3),GO:0042803(L=4),GO:0046983(L=3),GO:0048037(L=2),GO:0050662(L=3),GO:0051287(L=4),GO:0070491(L=4),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (2-Hacid_dh_C, 2-Hacid_dh, NAD_binding_2)	NA
TR206237|c0_g1_i1	18.3692962733673	-4.66234893944483e-07	0.00144269505172665	0.00153222031757956	0.999794698079598	XP_014278064.1 spermine oxidase-like isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Flavin containing amine oxidoreductase		GO:0006082(L=3),GO:0006520(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0019752(L=5),GO:0043436(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044281(L=3),GO:0044710(L=2),GO:0055114(L=3),GO:0071704(L=2),GO:1901564(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0044424(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0005488(L=1),GO:0016491(L=2),GO:0016645(L=3),GO:0016647(L=4),GO:0016829(L=2),GO:0016830(L=3),GO:0016831(L=4),GO:0030170(L=3),GO:0043167(L=2),GO:0043168(L=3),GO:0046592(L=5),GO:0048037(L=2),	PFAM (Amino_oxidase, FAD_binding_2, DAO, FAD_binding_3, Thi4, Pyr_redox_2, Pyridoxal_deC, Beta_elim_lyase), SMART (TRANS)	NA
TR207015|c0_g14_i1	16.0192182293826	-5.06303920704872e-07	0.00144269505620699	0.00112852041826325	0.999794698079598				FALSE	NA											NA
TR209739|c0_g1_i4	60.0791138996592	-4.29468355329901e-07	0.00144269504810585	0.00179802495453144	0.999794698079598				FALSE	NA											NA
TR210343|c0_g1_i1	24.084021727513	-4.04951713031926e-07	0.00144269504928182	0.00132288489587572	0.999794698079598	XP_014284219.1 uncharacterized protein LOC106685809 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA											NA
TR214077|c0_g1_i3	32.9395582414064	-4.30296483345029e-07	0.00144269505160348	0.00172225453286301	0.999794698079598				FALSE	NA											NA
TR222033|c0_g1_i1	16.4202063213905	-4.21176450788355e-07	0.00144269504787637	0.00183595337093863	0.999794698079598	XP_014261592.1 vitellogenin-1-like [Cimex lectularius]	cimex lectularius	No	FALSE	NA				VG	vitellogenin		GO:0006801(L=4),GO:0006810(L=3),GO:0006869(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0010876(L=3),GO:0033036(L=2),GO:0044237(L=2),GO:0044699(L=1),GO:0044710(L=2),GO:0044765(L=3),GO:0051179(L=1),GO:0051234(L=2),GO:0055114(L=3),GO:0071702(L=4),GO:0072593(L=3),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0005215(L=1),GO:0005319(L=3),GO:0005488(L=1),GO:0022892(L=2),GO:0043167(L=2),GO:0043169(L=3),GO:0045735(L=1),GO:0046872(L=4),	PFAM (Vitellogenin_N, VWD, DUF1943, Sod_Cu), SMART (LPD_N, VWD, DUF1943, SIGNAL, COIL)	vitellogenin
