baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR213988|c0_g5_i4	6.28777991765335	1.26112135634347e-06	0.0014426951559989	5.75150171832789e-06	0.0195239518746739				FALSE	NA											NA
TR28677|c0_g1_i1	23.8600173889059	1.31839840178279e-07	0.00144269502662716	5.31384438587258e-06	0.0195239518746739				FALSE	NA											NA
TR230789|c0_g1_i10	112.999566043385	-8.36580998200556e-07	0.00144269496496562	1.4513204649859e-05	0.0454765685701545				FALSE	NA											NA
TR221454|c2_g6_i5	2.7206022436264	-2.1814254216594e-08	0.00144269503490853	2.66022629469407e-05	0.0774030843674021	XP_014292360.1 tyrosine-protein kinase Abl isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					tyrosine-protein kinase	4012,4110,4360,4722,5130,5131,5200,5220,5416	GO:0000003(L=1),GO:0000902(L=5),GO:0000904(L=5),GO:0001700(L=6),GO:0001703(L=7),GO:0001764(L=7),GO:0002009(L=5),GO:0002064(L=6),GO:0003008(L=2),GO:0003382(L=6),GO:0003401(L=5),GO:0003402(L=9),GO:0006464(L=5),GO:0006468(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0006810(L=3),GO:0006928(L=3),GO:0006935(L=3),GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007267(L=3),GO:0007268(L=7),GO:0007275(L=3),GO:0007276(L=3),GO:0007292(L=5),GO:0007300(L=5),GO:0007303(L=4),GO:0007369(L=6),GO:0007370(L=7),GO:0007391(L=7),GO:0007399(L=5),GO:0007409(L=7),GO:0007411(L=7),GO:0007417(L=5),GO:0008037(L=3),GO:0008038(L=5),GO:0008045(L=6),GO:0008064(L=6),GO:0008150(L=0),GO:0008152(L=1),GO:0008360(L=6),GO:0008582(L=6),GO:0009605(L=2),GO:0009653(L=3),GO:0009790(L=4),GO:0009792(L=5),GO:0009888(L=3),GO:0009987(L=1),GO:0010004(L=8),GO:0010468(L=5),GO:0010608(L=6),GO:0016043(L=2),GO:0016055(L=5),GO:0016198(L=6),GO:0016199(L=9),GO:0016202(L=6),GO:0016310(L=5),GO:0016331(L=6),GO:0016477(L=4),GO:0016482(L=4),GO:0018108(L=7),GO:0018193(L=6),GO:0018212(L=7),GO:0019222(L=3),GO:0019226(L=4),GO:0019538(L=3),GO:0019953(L=2),GO:0022008(L=5),GO:0022414(L=2),GO:0022603(L=4),GO:0022604(L=5),GO:0023052(L=1),GO:0030030(L=3),GO:0030154(L=4),GO:0030182(L=7),GO:0030832(L=6),GO:0030855(L=5),GO:0031175(L=5),GO:0031647(L=3),GO:0032501(L=1),GO:0032502(L=1),GO:0032504(L=2),GO:0032535(L=3),GO:0032879(L=3),GO:0032880(L=4),GO:0032956(L=5),GO:0032970(L=4),GO:0032989(L=4),GO:0032990(L=5),GO:0033043(L=5),GO:0035567(L=6),GO:0035637(L=3),GO:0036211(L=4),GO:0040007(L=1),GO:0040008(L=3),GO:0040011(L=1),GO:0042221(L=2),GO:0042330(L=3),GO:0043170(L=3),GO:0043412(L=4),GO:0044087(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044702(L=3),GO:0044707(L=2),GO:0044763(L=2),GO:0044765(L=3),GO:0044767(L=2),GO:0045595(L=5),GO:0045886(L=7),GO:0045926(L=4),GO:0046907(L=3),GO:0048468(L=5),GO:0048477(L=4),GO:0048519(L=3),GO:0048523(L=4),GO:0048589(L=2),GO:0048598(L=5),GO:0048609(L=3),GO:0048634(L=5),GO:0048638(L=4),GO:0048640(L=5),GO:0048641(L=7),GO:0048646(L=3),GO:0048666(L=6),GO:0048667(L=6),GO:0048699(L=7),GO:0048729(L=4),GO:0048731(L=4),GO:0048742(L=8),GO:0048812(L=6),GO:0048856(L=2),GO:0048858(L=5),GO:0048869(L=3),GO:0048870(L=3),GO:0050789(L=2),GO:0050793(L=3),GO:0050794(L=3),GO:0050803(L=3),GO:0050807(L=5),GO:0050877(L=3),GO:0050896(L=1),GO:0051093(L=4),GO:0051128(L=4),GO:0051129(L=5),GO:0051147(L=6),GO:0051153(L=7),GO:0051179(L=1),GO:0051234(L=2),GO:0051239(L=3),GO:0051493(L=6),GO:0051641(L=2),GO:0051649(L=3),GO:0051674(L=2),GO:0051716(L=2),GO:0051960(L=5),GO:0051961(L=5),GO:0051963(L=5),GO:0051964(L=6),GO:0060071(L=8),GO:0060255(L=4),GO:0060284(L=5),GO:0060429(L=4),GO:0060560(L=3),GO:0061564(L=8),GO:0065007(L=1),GO:0065008(L=2),GO:0071704(L=2),GO:0071840(L=1),GO:0090066(L=3),GO:0090175(L=6),GO:0097485(L=4),GO:1901861(L=5),GO:2000026(L=4),GO:2000027(L=5),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005829(L=4),GO:0005886(L=3),GO:0005911(L=2),GO:0005912(L=3),GO:0005924(L=3),GO:0005927(L=4),GO:0005938(L=5),GO:0016020(L=1),GO:0019897(L=3),GO:0019898(L=3),GO:0030054(L=1),GO:0030055(L=2),GO:0030424(L=5),GO:0042995(L=3),GO:0043005(L=4),GO:0044424(L=3),GO:0044425(L=2),GO:0044444(L=4),GO:0044448(L=6),GO:0044459(L=3),GO:0044464(L=2),GO:0045177(L=3),GO:0045179(L=7),GO:0070161(L=2),GO:0071944(L=3),GO:0097458(L=3),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004713(L=6),GO:0004715(L=7),GO:0005488(L=1),GO:0005515(L=2),GO:0005524(L=7),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0017076(L=4),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (Pkinase_Tyr, Pkinase, SH3_1, SH2, SH3_2), SMART (TyrKc, SH2, SH3, FABD, TRANS, COIL)	NA
TR256523|c0_g1_i1	19.5746852141938	2.11021754828111e-07	0.0014426950037149	3.45138799839306e-05	0.0937281934096941				FALSE	NA											NA
TR279439|c0_g1_i1	14.8851579280085	6.16866897920887e-07	0.00144269506747367	4.09342333446275e-05	0.104215999705838	XP_024217622.1 phosphatidylinositol-binding clathrin assembly protein LAP isoform X3 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				LAP	Phosphatidylinositol-binding clathrin assembly protein		GO:0001505(L=3),GO:0003001(L=-1),GO:0003008(L=2),GO:0006461(L=5),GO:0006810(L=3),GO:0006836(L=4),GO:0006897(L=5),GO:0006898(L=6),GO:0006900(L=5),GO:0006901(L=5),GO:0006996(L=3),GO:0007154(L=2),GO:0007267(L=3),GO:0007268(L=7),GO:0007269(L=8),GO:0007270(L=8),GO:0008150(L=0),GO:0008152(L=1),GO:0009314(L=3),GO:0009416(L=4),GO:0009453(L=4),GO:0009605(L=2),GO:0009628(L=2),GO:0009987(L=1),GO:0016043(L=2),GO:0016050(L=4),GO:0016183(L=7),GO:0016185(L=6),GO:0016192(L=4),GO:0019226(L=4),GO:0022607(L=3),GO:0023052(L=1),GO:0023061(L=4),GO:0032501(L=1),GO:0032940(L=3),GO:0034622(L=5),GO:0035637(L=3),GO:0040011(L=1),GO:0042330(L=3),GO:0042331(L=5),GO:0043623(L=6),GO:0043933(L=3),GO:0044085(L=2),GO:0044699(L=1),GO:0044700(L=2),GO:0044707(L=2),GO:0044710(L=2),GO:0044763(L=2),GO:0044765(L=3),GO:0046903(L=4),GO:0048268(L=7),GO:0048488(L=8),GO:0048489(L=6),GO:0050877(L=3),GO:0050896(L=1),GO:0051179(L=1),GO:0051234(L=2),GO:0051640(L=3),GO:0051641(L=2),GO:0051648(L=4),GO:0051649(L=3),GO:0051650(L=4),GO:0051656(L=3),GO:0055114(L=3),GO:0061024(L=3),GO:0065003(L=4),GO:0065007(L=1),GO:0065008(L=2),GO:0070142(L=7),GO:0070271(L=3),GO:0071822(L=4),GO:0071840(L=1),GO:0097479(L=5),GO:0097480(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005905(L=3),GO:0008021(L=3),GO:0012505(L=3),GO:0016020(L=1),GO:0030117(L=4),GO:0030118(L=6),GO:0030119(L=5),GO:0030131(L=5),GO:0030135(L=6),GO:0030136(L=7),GO:0031410(L=4),GO:0031982(L=3),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043234(L=2),GO:0044424(L=3),GO:0044425(L=2),GO:0044444(L=4),GO:0044456(L=2),GO:0044464(L=2),GO:0045202(L=1),GO:0048475(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0005488(L=1),GO:0005515(L=2),GO:0005543(L=3),GO:0005545(L=5),GO:0008289(L=2),GO:0016491(L=2),GO:0016627(L=3),GO:0016628(L=4),GO:0030276(L=3),GO:0032440(L=5),GO:0035091(L=4),GO:0043167(L=2),GO:0043168(L=3),	PFAM (ANTH, ENTH), SMART (ENTH, COIL, TRANS)	NA
TR36240|c0_g2_i1	4.76373837064563	-1.33042389149789e-06	0.00144269513933352	4.50702285537565e-05	0.107996221184545	XP_011860910.1 PREDICTED: protein SCO2, mitochondrial-like [Vollenhovia emeryi]	vollenhovia emeryi	No	FALSE	NA				SENC	Electron transport protein SCO1 SenC		GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0015979(L=3),GO:0019725(L=3),GO:0042592(L=3),GO:0044237(L=2),GO:0044699(L=1),GO:0044763(L=2),GO:0045454(L=4),GO:0050789(L=2),GO:0050794(L=3),GO:0065007(L=1),GO:0065008(L=2),	GO:0005575(L=0),GO:0005623(L=1),GO:0009279(L=4),GO:0016020(L=1),GO:0016021(L=4),GO:0019867(L=2),GO:0030312(L=3),GO:0030313(L=4),GO:0031224(L=3),GO:0031975(L=3),GO:0044425(L=2),GO:0044462(L=3),GO:0044464(L=2),GO:0071944(L=3),	GO:0003674(L=0),GO:0003824(L=1),GO:0005488(L=1),GO:0016787(L=2),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),	PFAM (SCO1-SenC, AhpC-TSA, Redoxin), SMART (TRANS, SIGNAL)	SenC
TR223864|c1_g1_i2	16.1789911933327	6.91142312601892e-08	0.00144269503706125	6.67721512176008e-05	0.151109087769387	tr|A0A2R7VXP0|A0A2R7VXP0_ONCFA CIA30 domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS003394 PE=3 SV=1	oncopeltus fasciatus	No	FALSE	NA					Complex I intermediate-associated protein 30 (CIA30)					PFAM (CIA30), SMART (TRANS)	NA
TR232185|c0_g2_i1	22.6793208447457	1.09590943958585e-06	0.00144269494847729	8.04320055538257e-05	0.167179322639936				FALSE	NA											NA
TR281151|c0_g1_i1	7.08635134369098	1.5348237637497e-06	0.00144269518997493	8.20814153135809e-05	0.167179322639936				FALSE	NA											NA
TR212997|c0_g2_i3	27.0824584437791	-1.80294384234621e-07	0.00144269501853721	9.4158259074567e-05	0.175242860701712	XP_014276699.1 protein LSM14 homolog B isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				TRAL	Pfam:FFD_TFG		GO:0000003(L=1),GO:0000226(L=4),GO:0003002(L=5),GO:0003006(L=2),GO:0006412(L=5),GO:0006810(L=3),GO:0006888(L=4),GO:0006996(L=3),GO:0007010(L=4),GO:0007017(L=3),GO:0007275(L=3),GO:0007276(L=3),GO:0007281(L=4),GO:0007292(L=5),GO:0007308(L=5),GO:0007309(L=4),GO:0007310(L=7),GO:0007389(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009059(L=4),GO:0009798(L=5),GO:0009950(L=6),GO:0009953(L=6),GO:0009987(L=1),GO:0009994(L=5),GO:0010467(L=4),GO:0016043(L=2),GO:0016192(L=4),GO:0016482(L=4),GO:0019538(L=3),GO:0019953(L=2),GO:0021700(L=3),GO:0022412(L=3),GO:0022414(L=2),GO:0030029(L=3),GO:0030036(L=4),GO:0030154(L=4),GO:0032501(L=1),GO:0032502(L=1),GO:0032504(L=2),GO:0034645(L=4),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044702(L=3),GO:0044707(L=2),GO:0044763(L=2),GO:0044765(L=3),GO:0044767(L=2),GO:0046907(L=3),GO:0048193(L=5),GO:0048468(L=5),GO:0048469(L=4),GO:0048477(L=4),GO:0048599(L=4),GO:0048609(L=3),GO:0048610(L=-1),GO:0048856(L=2),GO:0048869(L=3),GO:0051179(L=1),GO:0051234(L=2),GO:0051641(L=2),GO:0051649(L=3),GO:0071704(L=2),GO:0071840(L=1),GO:1901576(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005840(L=5),GO:0005856(L=5),GO:0005875(L=6),GO:0015630(L=6),GO:0030529(L=4),GO:0032991(L=1),GO:0035770(L=5),GO:0043186(L=6),GO:0043226(L=1),GO:0043228(L=2),GO:0043229(L=3),GO:0043232(L=3),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044430(L=5),GO:0044444(L=4),GO:0044446(L=3),GO:0044464(L=2),GO:0045169(L=5),GO:0045495(L=5),GO:0060293(L=6),	GO:0003674(L=0),GO:0003735(L=2),GO:0005198(L=1),GO:0005488(L=1),GO:0005515(L=2),	PFAM (FFD_TFG, DFDF), SMART (FDF, COIL)	NA
TR254795|c1_g4_i2	6.64760476849543	3.9848222492251e-07	0.00144269498070173	9.46444810467086e-05	0.175242860701712				FALSE	NA											NA
TR260971|c0_g1_i1	3.76107370778109	1.54150867932734e-06	0.00144269508994665	0.000104566195838309	0.177479332811396				FALSE	NA											NA
TR269637|c0_g1_i1	21.2979590165968	8.25863540286089e-07	0.00144269503096273	0.000104487056424353	0.177479332811396				FALSE	NA											NA
TR242603|c0_g1_i17	2.14069518875884	-4.75135414564205	1.64126415631413	0.000120844371563115	0.196903819024939	tr|A0A2R7WE79|A0A2R7WE79_ONCFA CAP-Gly domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS006771 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					NA					PFAM (CAP_GLY), SMART (CAP_GLY, COIL)	NA
TR238097|c0_g1_i1	30.7917069751328	-1.41244017109671e-06	0.00144269510426879	0.000142276612154248	0.222909146003973				FALSE	NA											NA
TR204808|c0_g1_i10	6.64440532477081	1.37267871126255e-06	0.00144269509638732	0.000174058626313703	0.262602894181062				FALSE	NA											NA
TR185805|c0_g1_i1	3.40223261542656	3.81650997777821e-06	0.00144269600032465	0.000218488036574701	0.296670338995682				FALSE	NA											NA
TR239908|c11_g7_i1	22.6605270478266	3.96330003311443e-06	0.00144269641953038	0.000210880001428556	0.296670338995682				FALSE	NA											NA
TR275781|c3_g7_i2	10.9031337335347	7.82596303367049e-07	0.00144269489554903	0.000214136389424085	0.296670338995682				FALSE	NA											NA
TR265390|c2_g10_i2	5.3682999555404	-6.58996868161347e-06	0.00144269812846015	0.000238070352926806	0.309444945675108				FALSE	NA											NA
TR275571|c4_g1_i1	2.57576490485218	-2.48576685165481	0.883966279915183	0.000243089192625591	0.309444945675108				FALSE	NA											NA
TR38117|c0_g3_i1	15.6976281600369	-8.41434558345774e-07	0.00144269506699309	0.000259186149026689	0.3199378115334				FALSE	NA											NA
TR105727|c0_g1_i1	41.5309972599658	-3.8701200779871e-07	0.00144269505018333	0.000566263428201574	0.349792310543169				FALSE	NA											NA
